against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,is_legendary,Adaptability,Aftermath,Air Lock,Analytic,Anger Point,Anticipation,Arena Trap,Aroma Veil,Aura Break,Bad Dreams,Battery,Battle Armor,Battle Bond,Beast Boost,Berserk,Big Pecks,Blaze,Bulletproof,Cheek Pouch,Chlorophyll,Clear Body,Cloud Nine,Color Change,Comatose,Competitive,Compoundeyes,Contrary,Corrosion,Cursed Body,Cute Charm,Damp,Dancer,Dark Aura,Dazzling,Defeatist,Defiant,Disguise,Download,Drizzle,Drought,Dry Skin,Early Bird,Effect Spore,Electric Surge,Emergency Exit,Fairy Aura,Filter,Flame Body,Flare Boost,Flash Fire,Flower Gift,Flower Veil,Fluffy,Forecast,Forewarn,Friend Guard,Frisk,Full Metal Body,Fur Coat,Gale Wings,Galvanize,Gluttony,Gooey,Grass Pelt,Grassy Surge,Guts,Harvest,Healer,Heatproof,Heavy Metal,Honey Gather,Huge Power,Hustle,Hydration,Hyper Cutter,Ice Body,Illuminate,Illusion,Immunity,Imposter,Infiltrator,Innards Out,Inner Focus,Insomnia,Intimidate,Iron Barbs,Iron Fist,Justified,Keen Eye,Klutz,Leaf Guard,Levitate,Light Metal,Lightningrod,Limber,Liquid Ooze,Liquid Voice,Long Reach,Magic Bounce,Magic Guard,Magician,Magma Armor,Magnet Pull,Marvel Scale,Mega Launcher,Merciless,Minus,Misty Surge,Mold Breaker,Moody,Motor Drive,Moxie,Multiscale,Multitype,Mummy,Natural Cure,No Guard,Normalize,Oblivious,Overcoat,Overgrow,Own Tempo,Pickpocket,Pickup,Pixilate,Plus,Poison Heal,Poison Point,Poison Touch,Power Construct,Power of Alchemy,Prankster,Pressure,Prism Armor,Protean,Psychic Surge,Pure Power,Queenly Majesty,Quick Feet,RKS System,Rain Dish,Rattled,Receiver,Reckless,Refrigerate,Regenerator,Rivalry,Rock Head,Rough Skin,Run Away,Sand Force,Sand Rush,Sand Stream,Sand Veil,Sap Sipper,Schooling,Scrappy,Serene Grace,Shadow Shield,Shadow Tag,Shed Skin,Sheer Force,Shell Armor,Shield Dust,Shields Down,Simple,Skill Link,Slow Start,Slush Rush,Sniper,Snow Cloak,Snow Warning,Solar Power,Solid Rock,Soul-Heart,Soundproof,Speed Boost,Stakeout,Stall,Stamina,Stance Change,Static,Steadfast,Steelworker,Stench,Sticky Hold,Storm Drain,Strong Jaw,Sturdy,Suction Cups,Super Luck,Surge Surfer,Swarm,Sweet Veil,Swift Swim,Symbiosis,Synchronize,Tangled Feet,Tangling Hair,Technician,Telepathy,Teravolt,Thick Fat,Tinted Lens,Torrent,Tough Claws,Toxic Boost,Trace,Triage,Truant,Turboblaze,Unaware,Unburden,Unnerve,Victory Star,Vital Spirit,Volt Absorb,Water Absorb,Water Bubble,Water Compaction,Water Veil,Weak Armor,White Smoke,Wimp Out,Wonder Guard,Wonder Skin ,Zen Mode,type1_group1,type1_group10,type1_group2,type1_group3,type1_group4,type1_group5,type1_group6,type1_group7,type1_group8,type1_group9,type2_group1,type2_group2,type2_group3,type2_group4,type2_group5,type2_group6,type2_group7,generation_1,generation_2,generation_4,generation_7,"generation_3, 5, 6"
-0.6270172960637276,-1.1499159230782798,0.11084230114616637,-0.13533549953669005,1.4565843733517772,1.184180036327691,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,1.0312684175292954,1.0255217110263213,-0.4320297696336131,-1.0312722199155475,-0.6087184175946564,1.718286849424114,-1.0236183070504412,1.7591759247300893,1.2178121964962565,1.4462141717611854,1.8166439728412316,-1.5344791677561032,1.1249617426495,-1.213577141417864,Cavern Pokémon,0.3751619255783093,1.2410356663107416,0.5645822064461901,0.8217453900403086,Terrakionテラキオン,Terrakion,-0.20242129743956855,0.9435203175796034,-0.07400905458034318,0.5901476512611569,1.3640461899449592,1.739180776614319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.13790702992603973,-1.1499159230782798,0.11084230114616637,-0.7787591316196969,1.4565843733517772,-0.01732946394625883,0.948998485637773,3.8771286769861386,-0.03908249032061398,-0.5202963625509466,-0.619531110774256,0.7072690206521747,0.5635576815151876,1.7468802960739676,1.718286849424114,-1.0236183070504412,-0.02465633532528468,-0.8741762704374366,0.2674460872269743,1.8166439728412316,-1.5344791677561032,1.1249617426495,-1.213577141417864,Grassland Pokémon,-0.1740487291099369,1.2410356663107416,0.6540550437344245,0.8217453900403086,Virizionビリジオン,Virizion,-0.20242129743956855,0.9476481197430007,0.4677111807056883,1.9850420996966185,1.3640461899449592,1.195898663402344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.6180842140832338,-0.2751359950608738,-1.033788551105917,-0.03908249032061398,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,-0.17684678145953892,0.7208184274324401,3.2479392241706866,1.3900425613783938,1.1249617426495,-1.213577141417864,Bolt Strike Pokémon,-0.2350721351864087,1.2410356663107416,0.20669085729325265,0.34712396379002275,Voltolos (keshin Forme)ボルトロス,Thundurus,2.7838635360543083,0.9559037240697951,2.1229674551907847,0.23248240807257695,1.1209257036479998,-0.06270489887206396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
-0.6270172960637276,-0.12448178802883851,2.5377053157148644,-0.7787591316196969,-0.13068242249456036,-0.01732946394625883,-1.193236855584859,-0.3322289470927663,-0.03908249032061398,-0.7788904925643202,1.0255217110263213,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,-0.17684678145953892,1.174190767637906,3.2479392241706866,-3.3955384499326016,1.963012107862408,-1.213577141417864,Vast White Pokémon,0.6802789559606683,1.2410356663107416,1.727729091193237,1.177711459728023,Reshiramレシラム,Reshiram,-0.20242129743956855,0.9600315262331923,2.273445298325793,1.6631433808268965,0.7388792251813496,2.3730099086949563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.13790702992603973,-0.12448178802883851,2.5377053157148644,-1.1004709476612002,1.4565843733517772,-0.01732946394625883,-0.8872032354101972,-1.033788551105917,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,-0.44426427203957913,-0.9165724653529717,-0.8741762704374366,2.0809354480488373,3.2479392241706866,-3.3955384499326016,1.963012107862408,-1.213577141417864,Deep Black Pokémon,1.2905130167253862,1.2410356663107416,1.4593105793285337,1.177711459728023,Zekromゼクロム,Zekrom,-0.20242129743956855,0.9641593283965895,1.3705782395157406,0.9478128944497367,0.7388792251813496,2.50883043699795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,-0.6180842140832338,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-1.1678820513744483,2.9858666012237505,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-0.44426427203957913,-0.02465633532528468,1.2178121964962565,1.9298113346470156,3.2479392241706866,1.3900425613783938,1.2925718156920816,-1.213577141417864,Abundance Pokémon,0.3751619255783093,1.2410356663107416,0.20669085729325265,0.7426418189985943,Landlos (keshin Forme)ランドロス,Landorus,2.7838635360543083,0.9682871305599867,0.9191447101107145,0.23248240807257695,0.7736107232237723,0.0006780143359997617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.13790702992603973,-0.12448178802883851,2.5377053157148644,-0.7787591316196969,1.4565843733517772,1.184180036327691,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,-0.5202963625509466,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,1.7591759247300893,-0.8741762704374366,1.174190767637906,3.2479392241706866,-3.3955384499326016,2.1306221809049894,-1.213577141417864,Boundary Pokémon,0.3751619255783093,1.2410356663107416,1.5487834166167682,2.1665060977494517,Kyuremキュレム,Kyurem,-0.20242129743956855,0.972414932723384,2.8753566708658282,0.9478128944497367,0.9125367153934634,2.327736399260625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6270172960637276,-1.1499159230782798,0.11084230114616637,1.1515117646293236,1.4565843733517772,-0.01732946394625883,-0.8872032354101972,1.0708902609335353,-0.03908249032061398,1.0312684175292954,-0.07118017017406356,-1.001679164776507,0.5635576815151876,0.17648115362821826,1.718286849424114,-1.0236183070504412,-0.9165724653529717,-0.8741762704374366,-0.2766007210195846,1.8166439728412316,-1.5344791677561032,1.1249617426495,-1.213577141417864,Colt Pokémon,0.3751619255783093,1.2410356663107416,0.11721802000501821,0.8217453900403086,Keldeo (itsumo No Sugata)ケルディオ,Keldeo,-0.20242129743956855,0.9765427348867811,1.6414383571587565,0.5901476512611569,1.3640461899449592,-0.17588867245789205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.6677556819055745,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,0.17648115362821826,-0.845277989884068,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,1.415989349080821,3.2479392241706866,1.9217737848573933,1.2925718156920816,-1.213577141417864,Melody Pokémon,0.3751619255783093,1.2410356663107416,-0.5985646783008567,1.177711459728023,Meloetta (step Forme)メロエッタ,Meloetta,-0.20242129743956855,0.9806705370501784,0.07646878855466557,0.12518283511600298,2.0586761507934144,-0.5561861517062744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.6270172960637276,-0.12448178802883851,-1.1025892061381826,-0.13533549953669005,-0.9243158204177292,-0.01732946394625883,3.3972674470350666,-0.3322289470927663,-0.03908249032061398,-0.7788904925643202,-0.07118017017406356,-1.001679164776507,-1.0312722199155475,-1.393917988817531,-0.845277989884068,-0.44426427203957913,-0.9165724653529717,-0.17684678145953892,1.174190767637906,3.2479392241706866,-3.3955384499326016,1.2925718156920816,-1.213577141417864,Paleozoic Pokémon,0.5277204407694888,1.2410356663107416,0.20669085729325265,0.030709679623165488,Genesectゲノセクト,Genesect,-0.20242129743956855,0.9847983392135756,1.3705782395157406,0.7689802728554468,1.0514627075631544,0.13197119169556035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.13790702992603973,-1.1499159230782798,0.11084230114616637,-0.7787591316196969,1.4565843733517772,-0.01732946394625883,0.948998485637773,3.8771286769861386,-0.03908249032061398,-0.5202963625509466,-0.619531110774256,0.7072690206521747,0.5635576815151876,1.7468802960739676,1.718286849424114,-1.0236183070504412,-0.02465633532528468,-0.8741762704374366,0.7812680727931689,-0.33029890415295116,0.3265801144203949,0.7059365600430461,-0.63473354405899,Spiny Armor Pokémon,1.351536422801858,-0.029464370606996203,0.2961636945814871,0.7030900334777371,Brigarronブリガロン,Chesnaught,2.0731277456827653,0.9971817457037673,-0.01381791732633968,0.053649786478286984,-0.16413972392164194,0.1998814558470572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.13790702992603973,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-0.6180842140832338,-0.8872032354101972,-0.3322289470927663,1.672319191087318,-0.5202963625509466,1.0255217110263213,-1.001679164776507,0.5635576815151876,0.17648115362821826,-0.845277989884068,0.7144437979821447,-0.9165724653529717,1.2178121964962565,-0.3672751890606778,-0.33029890415295116,0.3265801144203949,0.7394585746515624,-0.63473354405899,Fox Pokémon,-0.1740487291099369,-0.029464370606996203,0.20669085729325265,0.1889168217065941,Mahoxyマフォクシー,Delphox,2.0731277456827653,1.009565152193959,1.1900048277537303,0.9478128944497367,1.2251201977752681,-0.2619083403831214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
1.6677556819055745,-1.1499159230782798,0.11084230114616637,1.1515117646293236,1.4565843733517772,1.184180036327691,-0.8872032354101972,-0.3322289470927663,-0.89478333102458,1.0312684175292954,-0.07118017017406356,-1.001679164776507,0.5635576815151876,0.17648115362821826,-1.6997996029867954,-0.44426427203957913,-0.9165724653529717,-0.8741762704374366,1.9298113346470156,-0.33029890415295116,0.3265801144203949,1.627791961777245,-0.63473354405899,Ninja Pokémon,-0.3266072443011164,-0.029464370606996203,0.20669085729325265,0.07026146514402265,Gekkougaゲッコウガ,Greninja,2.0731277456827653,1.0219485586841506,2.3637320042067986,-0.08941631079714497,2.197602142963105,-0.25285363849625514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,1.184180036327691,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,1.0312684175292954,-0.07118017017406356,0.7072690206521747,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,-0.7601978839054148,-0.5092108105691331,0.3265801144203949,-0.1907773307347655,0.4953896698321454,Digging Pokémon,-0.021490213918757398,-0.42944402880566973,-0.24067332914791917,0.5844346769151657,Horudoホルード,Diggersby,-0.20242129743956855,1.030204163010945,-0.7361115643743816,0.12518283511600298,0.3221012486722766,-0.23112235396777617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
